time,x,y,z
1751974519.838,-554.258,260.310,49.275
1751974519.838,-554.258,260.310,49.275
1751974519.838,-554.258,260.310,49.275
1751974519.838,-554.258,260.310,49.275
1751974519.838,-554.258,260.310,49.275
1751974519.838,-554.258,260.310,49.275
1751974519.838,-554.258,260.310,49.275
1751974519.838,-554.258,260.310,49.275
1751974519.838,-554.258,260.310,49.275
1751974519.838,-554.258,260.310,49.275
1751974519.838,-554.258,260.310,49.275
1751974519.838,-554.258,260.310,49.275
1751974519.838,-554.258,260.310,49.275
1751974519.838,-554.258,260.310,49.275
1751974519.838,-554.258,260.310,49.275
1751974519.838,-554.258,260.310,49.275
1751974519.881,-554.258,260.264,49.269
1751974519.881,-554.258,260.264,49.269
1751974519.881,-554.258,260.264,49.269
1751974519.881,-554.258,260.264,49.269
1751974519.881,-554.258,260.264,49.269
1751974519.881,-554.258,260.264,49.269
1751974519.881,-554.258,260.264,49.269
1751974519.881,-554.258,260.264,49.269
1751974519.881,-554.258,260.264,49.269
1751974519.881,-554.258,260.264,49.269
1751974519.881,-554.258,260.264,49.269
1751974519.881,-554.258,260.264,49.269
1751974519.881,-554.258,260.264,49.269
1751974519.881,-554.258,260.264,49.269
1751974519.881,-554.258,260.264,49.269
1751974519.881,-554.258,260.264,49.269
1751974519.881,-554.258,260.264,49.269
1751974519.881,-554.258,260.264,49.269
1751974519.881,-554.258,260.264,49.269
1751974519.881,-554.258,260.264,49.269
1751974519.881,-554.258,260.264,49.269
1751974519.941,-554.259,260.259,49.243
1751974519.941,-554.259,260.259,49.243
1751974519.941,-554.259,260.259,49.243
1751974519.941,-554.259,260.259,49.243
1751974519.941,-554.259,260.259,49.243
1751974519.941,-554.259,260.259,49.243
1751974519.941,-554.259,260.259,49.243
1751974519.941,-554.259,260.259,49.243
1751974519.941,-554.259,260.259,49.243
1751974519.941,-554.259,260.259,49.243
1751974519.941,-554.259,260.259,49.243
1751974519.941,-554.259,260.259,49.243
1751974519.941,-554.259,260.259,49.243
1751974519.941,-554.259,260.259,49.243
1751974519.941,-554.259,260.259,49.243
1751974519.941,-554.259,260.259,49.243
1751974519.941,-554.259,260.259,49.243
1751974519.941,-554.259,260.259,49.243
1751974519.941,-554.259,260.259,49.243
1751974519.941,-554.259,260.259,49.243
1751974519.941,-554.259,260.259,49.243
1751974519.992,-554.296,260.264,49.298
1751974519.992,-554.296,260.264,49.298
1751974519.992,-554.296,260.264,49.298
1751974519.992,-554.296,260.264,49.298
1751974519.992,-554.296,260.264,49.298
1751974519.992,-554.296,260.264,49.298
1751974519.992,-554.296,260.264,49.298
1751974519.992,-554.296,260.264,49.298
1751974519.992,-554.296,260.264,49.298
1751974519.992,-554.296,260.264,49.298
1751974519.992,-554.296,260.264,49.298
1751974519.992,-554.296,260.264,49.298
1751974519.992,-554.296,260.264,49.298
1751974519.992,-554.296,260.264,49.298
1751974519.992,-554.296,260.264,49.298
1751974519.992,-554.296,260.264,49.298
1751974519.992,-554.296,260.264,49.298
1751974519.992,-554.296,260.264,49.298
1751974519.992,-554.296,260.264,49.298
1751974519.992,-554.296,260.264,49.298
1751974519.992,-554.296,260.264,49.298
1751974520.042,-554.260,260.279,49.267
1751974520.042,-554.260,260.279,49.267
1751974520.042,-554.260,260.279,49.267
1751974520.042,-554.260,260.279,49.267
1751974520.042,-554.260,260.279,49.267
1751974520.042,-554.260,260.279,49.267
1751974520.042,-554.260,260.279,49.267
1751974520.042,-554.260,260.279,49.267
1751974520.042,-554.260,260.279,49.267
1751974520.042,-554.260,260.279,49.267
1751974520.042,-554.260,260.279,49.267
1751974520.042,-554.260,260.279,49.267
1751974520.042,-554.260,260.279,49.267
1751974520.042,-554.260,260.279,49.267
1751974520.042,-554.260,260.279,49.267
1751974520.042,-554.260,260.279,49.267
1751974520.042,-554.260,260.279,49.267
1751974520.042,-554.260,260.279,49.267
1751974520.042,-554.260,260.279,49.267
1751974520.042,-554.260,260.279,49.267
1751974520.042,-554.260,260.279,49.267
1751974520.095,-554.288,260.263,49.271
1751974520.095,-554.288,260.263,49.271
1751974520.095,-554.288,260.263,49.271
1751974520.095,-554.288,260.263,49.271
1751974520.095,-554.288,260.263,49.271
1751974520.095,-554.288,260.263,49.271
1751974520.095,-554.288,260.263,49.271
1751974520.095,-554.288,260.263,49.271
1751974520.095,-554.288,260.263,49.271
1751974520.095,-554.288,260.263,49.271
1751974520.095,-554.288,260.263,49.271
1751974520.095,-554.288,260.263,49.271
1751974520.095,-554.288,260.263,49.271
1751974520.095,-554.288,260.263,49.271
1751974520.095,-554.288,260.263,49.271
1751974520.095,-554.288,260.263,49.271
1751974520.095,-554.288,260.263,49.271
1751974520.095,-554.288,260.263,49.271
1751974520.095,-554.288,260.263,49.271
1751974520.095,-554.288,260.263,49.271
1751974520.095,-554.288,260.263,49.271
1751974520.151,-554.297,260.260,49.326
1751974520.151,-554.297,260.260,49.326
1751974520.151,-554.297,260.260,49.326
1751974520.151,-554.297,260.260,49.326
1751974520.151,-554.297,260.260,49.326
1751974520.151,-554.297,260.260,49.326
1751974520.151,-554.297,260.260,49.326
1751974520.151,-554.297,260.260,49.326
1751974520.151,-554.297,260.260,49.326
1751974520.151,-554.297,260.260,49.326
1751974520.151,-554.297,260.260,49.326
1751974520.151,-554.297,260.260,49.326
1751974520.151,-554.297,260.260,49.326
1751974520.151,-554.297,260.260,49.326
1751974520.151,-554.297,260.260,49.326
1751974520.151,-554.297,260.260,49.326
1751974520.151,-554.297,260.260,49.326
1751974520.151,-554.297,260.260,49.326
1751974520.151,-554.297,260.260,49.326
1751974520.151,-554.297,260.260,49.326
1751974520.151,-554.297,260.260,49.326
1751974520.196,-554.260,260.294,49.269
1751974520.196,-554.260,260.294,49.269
1751974520.196,-554.260,260.294,49.269
1751974520.196,-554.260,260.294,49.269
1751974520.196,-554.260,260.294,49.269
1751974520.196,-554.260,260.294,49.269
1751974520.196,-554.260,260.294,49.269
1751974520.196,-554.260,260.294,49.269
1751974520.196,-554.260,260.294,49.269
1751974520.196,-554.260,260.294,49.269
1751974520.196,-554.260,260.294,49.269
1751974520.196,-554.260,260.294,49.269
1751974520.196,-554.260,260.294,49.269
1751974520.196,-554.260,260.294,49.269
1751974520.196,-554.260,260.294,49.269
1751974520.196,-554.260,260.294,49.269
1751974520.196,-554.260,260.294,49.269
1751974520.196,-554.260,260.294,49.269
1751974520.196,-554.260,260.294,49.269
1751974520.196,-554.260,260.294,49.269
1751974520.196,-554.260,260.294,49.269
1751974520.232,-554.265,260.311,49.309
1751974520.232,-554.265,260.311,49.309
1751974520.232,-554.265,260.311,49.309
1751974520.232,-554.265,260.311,49.309
1751974520.232,-554.265,260.311,49.309
1751974520.232,-554.265,260.311,49.309
1751974520.232,-554.265,260.311,49.309
1751974520.232,-554.265,260.311,49.309
1751974520.232,-554.265,260.311,49.309
1751974520.232,-554.265,260.311,49.309
1751974520.232,-554.265,260.311,49.309
1751974520.232,-554.265,260.311,49.309
1751974520.232,-554.265,260.311,49.309
1751974520.232,-554.265,260.311,49.309
1751974520.232,-554.265,260.311,49.309
1751974520.232,-554.265,260.311,49.309
1751974520.232,-554.265,260.311,49.309
1751974520.232,-554.265,260.311,49.309
1751974520.232,-554.265,260.311,49.309
1751974520.232,-554.265,260.311,49.309
1751974520.232,-554.265,260.311,49.309
1751974520.279,-554.225,260.269,49.234
1751974520.279,-554.225,260.269,49.234
1751974520.279,-554.225,260.269,49.234
1751974520.279,-554.225,260.269,49.234
1751974520.279,-554.225,260.269,49.234
1751974520.279,-554.225,260.269,49.234
1751974520.279,-554.225,260.269,49.234
1751974520.279,-554.225,260.269,49.234
1751974520.279,-554.225,260.269,49.234
1751974520.279,-554.225,260.269,49.234
1751974520.279,-554.225,260.269,49.234
1751974520.279,-554.225,260.269,49.234
1751974520.279,-554.225,260.269,49.234
1751974520.279,-554.225,260.269,49.234
1751974520.279,-554.225,260.269,49.234
1751974520.279,-554.225,260.269,49.234
1751974520.279,-554.225,260.269,49.234
1751974520.279,-554.225,260.269,49.234
1751974520.279,-554.225,260.269,49.234
1751974520.279,-554.225,260.269,49.234
1751974520.279,-554.225,260.269,49.234
1751974520.334,-554.249,260.278,49.278
1751974520.334,-554.249,260.278,49.278
1751974520.334,-554.249,260.278,49.278
1751974520.334,-554.249,260.278,49.278
1751974520.334,-554.249,260.278,49.278
1751974520.334,-554.249,260.278,49.278
1751974520.334,-554.249,260.278,49.278
1751974520.334,-554.249,260.278,49.278
1751974520.334,-554.249,260.278,49.278
1751974520.334,-554.249,260.278,49.278
1751974520.334,-554.249,260.278,49.278
1751974520.334,-554.249,260.278,49.278
1751974520.334,-554.249,260.278,49.278
1751974520.334,-554.249,260.278,49.278
1751974520.334,-554.249,260.278,49.278
1751974520.334,-554.249,260.278,49.278
1751974520.334,-554.249,260.278,49.278
1751974520.334,-554.249,260.278,49.278
1751974520.334,-554.249,260.278,49.278
1751974520.334,-554.249,260.278,49.278
1751974520.334,-554.249,260.278,49.278
1751974520.375,-554.260,260.285,49.268
1751974520.375,-554.260,260.285,49.268
1751974520.375,-554.260,260.285,49.268
1751974520.375,-554.260,260.285,49.268
1751974520.375,-554.260,260.285,49.268
1751974520.375,-554.260,260.285,49.268
1751974520.375,-554.260,260.285,49.268
1751974520.375,-554.260,260.285,49.268
1751974520.375,-554.260,260.285,49.268
1751974520.375,-554.260,260.285,49.268
1751974520.375,-554.260,260.285,49.268
1751974520.375,-554.260,260.285,49.268
1751974520.375,-554.260,260.285,49.268
1751974520.375,-554.260,260.285,49.268
1751974520.375,-554.260,260.285,49.268
1751974520.375,-554.260,260.285,49.268
1751974520.375,-554.260,260.285,49.268
1751974520.375,-554.260,260.285,49.268
1751974520.375,-554.260,260.285,49.268
1751974520.375,-554.260,260.285,49.268
1751974520.375,-554.260,260.285,49.268
1751974520.411,-554.237,260.289,49.244
1751974520.411,-554.237,260.289,49.244
1751974520.411,-554.237,260.289,49.244
1751974520.411,-554.237,260.289,49.244
1751974520.411,-554.237,260.289,49.244
1751974520.411,-554.237,260.289,49.244
1751974520.411,-554.237,260.289,49.244
1751974520.411,-554.237,260.289,49.244
1751974520.411,-554.237,260.289,49.244
1751974520.411,-554.237,260.289,49.244
1751974520.411,-554.237,260.289,49.244
1751974520.411,-554.237,260.289,49.244
1751974520.411,-554.237,260.289,49.244
1751974520.411,-554.237,260.289,49.244
1751974520.411,-554.237,260.289,49.244
1751974520.411,-554.237,260.289,49.244
1751974520.411,-554.237,260.289,49.244
1751974520.411,-554.237,260.289,49.244
1751974520.411,-554.237,260.289,49.244
1751974520.411,-554.237,260.289,49.244
1751974520.411,-554.237,260.289,49.244
1751974520.443,-554.251,260.306,49.264
1751974520.443,-554.251,260.306,49.264
1751974520.443,-554.251,260.306,49.264
1751974520.443,-554.251,260.306,49.264
1751974520.443,-554.251,260.306,49.264
1751974520.443,-554.251,260.306,49.264
1751974520.443,-554.251,260.306,49.264
1751974520.443,-554.251,260.306,49.264
1751974520.443,-554.251,260.306,49.264
1751974520.443,-554.251,260.306,49.264
1751974520.443,-554.251,260.306,49.264
1751974520.443,-554.251,260.306,49.264
1751974520.443,-554.251,260.306,49.264
1751974520.443,-554.251,260.306,49.264
1751974520.443,-554.251,260.306,49.264
1751974520.443,-554.251,260.306,49.264
1751974520.443,-554.251,260.306,49.264
1751974520.443,-554.251,260.306,49.264
1751974520.443,-554.251,260.306,49.264
1751974520.443,-554.251,260.306,49.264
1751974520.443,-554.251,260.306,49.264
1751974520.490,-554.257,260.271,49.249
1751974520.490,-554.257,260.271,49.249
1751974520.490,-554.257,260.271,49.249
1751974520.490,-554.257,260.271,49.249
1751974520.490,-554.257,260.271,49.249
1751974520.490,-554.257,260.271,49.249
1751974520.490,-554.257,260.271,49.249
1751974520.490,-554.257,260.271,49.249
1751974520.490,-554.257,260.271,49.249
1751974520.490,-554.257,260.271,49.249
1751974520.490,-554.257,260.271,49.249
1751974520.490,-554.257,260.271,49.249
1751974520.490,-554.257,260.271,49.249
1751974520.490,-554.257,260.271,49.249
1751974520.490,-554.257,260.271,49.249
1751974520.490,-554.257,260.271,49.249
1751974520.490,-554.257,260.271,49.249
1751974520.490,-554.257,260.271,49.249
1751974520.490,-554.257,260.271,49.249
1751974520.490,-554.257,260.271,49.249
1751974520.490,-554.257,260.271,49.249
1751974520.543,-554.261,260.288,49.297
1751974520.543,-554.261,260.288,49.297
1751974520.543,-554.261,260.288,49.297
1751974520.543,-554.261,260.288,49.297
1751974520.543,-554.261,260.288,49.297
1751974520.543,-554.261,260.288,49.297
1751974520.543,-554.261,260.288,49.297
1751974520.543,-554.261,260.288,49.297
1751974520.543,-554.261,260.288,49.297
1751974520.543,-554.261,260.288,49.297
1751974520.543,-554.261,260.288,49.297
1751974520.543,-554.261,260.288,49.297
1751974520.543,-554.261,260.288,49.297
1751974520.543,-554.261,260.288,49.297
1751974520.543,-554.261,260.288,49.297
1751974520.543,-554.261,260.288,49.297
1751974520.543,-554.261,260.288,49.297
1751974520.543,-554.261,260.288,49.297
1751974520.543,-554.261,260.288,49.297
1751974520.543,-554.261,260.288,49.297
1751974520.543,-554.261,260.288,49.297
1751974520.606,-554.267,260.293,49.272
1751974520.606,-554.267,260.293,49.272
1751974520.606,-554.267,260.293,49.272
1751974520.606,-554.267,260.293,49.272
1751974520.606,-554.267,260.293,49.272
1751974520.606,-554.267,260.293,49.272
1751974520.606,-554.267,260.293,49.272
1751974520.606,-554.267,260.293,49.272
1751974520.606,-554.267,260.293,49.272
1751974520.606,-554.267,260.293,49.272
1751974520.606,-554.267,260.293,49.272
1751974520.606,-554.267,260.293,49.272
1751974520.606,-554.267,260.293,49.272
1751974520.606,-554.267,260.293,49.272
1751974520.606,-554.267,260.293,49.272
1751974520.606,-554.267,260.293,49.272
1751974520.606,-554.267,260.293,49.272
1751974520.606,-554.267,260.293,49.272
1751974520.606,-554.267,260.293,49.272
1751974520.606,-554.267,260.293,49.272
1751974520.606,-554.267,260.293,49.272
1751974520.668,-554.265,260.264,49.257
1751974520.668,-554.265,260.264,49.257
1751974520.668,-554.265,260.264,49.257
1751974520.668,-554.265,260.264,49.257
1751974520.668,-554.265,260.264,49.257
1751974520.668,-554.265,260.264,49.257
1751974520.668,-554.265,260.264,49.257
1751974520.668,-554.265,260.264,49.257
1751974520.668,-554.265,260.264,49.257
1751974520.668,-554.265,260.264,49.257
1751974520.668,-554.265,260.264,49.257
1751974520.668,-554.265,260.264,49.257
1751974520.668,-554.265,260.264,49.257
1751974520.668,-554.265,260.264,49.257
1751974520.668,-554.265,260.264,49.257
1751974520.668,-554.265,260.264,49.257
1751974520.668,-554.265,260.264,49.257
1751974520.668,-554.265,260.264,49.257
1751974520.668,-554.265,260.264,49.257
1751974520.668,-554.265,260.264,49.257
1751974520.668,-554.265,260.264,49.257
1751974520.720,-554.257,260.288,49.271
1751974520.720,-554.257,260.288,49.271
1751974520.720,-554.257,260.288,49.271
1751974520.720,-554.257,260.288,49.271
1751974520.720,-554.257,260.288,49.271
1751974520.720,-554.257,260.288,49.271
1751974520.720,-554.257,260.288,49.271
1751974520.720,-554.257,260.288,49.271
1751974520.720,-554.257,260.288,49.271
1751974520.720,-554.257,260.288,49.271
1751974520.720,-554.257,260.288,49.271
1751974520.720,-554.257,260.288,49.271
1751974520.720,-554.257,260.288,49.271
1751974520.720,-554.257,260.288,49.271
1751974520.720,-554.257,260.288,49.271
1751974520.720,-554.257,260.288,49.271
1751974520.720,-554.257,260.288,49.271
1751974520.720,-554.257,260.288,49.271
1751974520.720,-554.257,260.288,49.271
1751974520.720,-554.257,260.288,49.271
1751974520.720,-554.257,260.288,49.271
1751974520.763,-554.253,260.275,49.282
1751974520.763,-554.253,260.275,49.282
1751974520.763,-554.253,260.275,49.282
1751974520.763,-554.253,260.275,49.282
1751974520.763,-554.253,260.275,49.282
1751974520.763,-554.253,260.275,49.282
1751974520.763,-554.253,260.275,49.282
1751974520.763,-554.253,260.275,49.282
1751974520.763,-554.253,260.275,49.282
1751974520.763,-554.253,260.275,49.282
1751974520.763,-554.253,260.275,49.282
1751974520.763,-554.253,260.275,49.282
1751974520.763,-554.253,260.275,49.282
1751974520.763,-554.253,260.275,49.282
1751974520.763,-554.253,260.275,49.282
1751974520.763,-554.253,260.275,49.282
1751974520.763,-554.253,260.275,49.282
1751974520.763,-554.253,260.275,49.282
1751974520.763,-554.253,260.275,49.282
1751974520.763,-554.253,260.275,49.282
1751974520.763,-554.253,260.275,49.282
1751974520.810,-554.256,260.316,49.268
1751974520.810,-554.256,260.316,49.268
1751974520.810,-554.256,260.316,49.268
1751974520.810,-554.256,260.316,49.268
1751974520.810,-554.256,260.316,49.268
1751974520.810,-554.256,260.316,49.268
1751974520.810,-554.256,260.316,49.268
1751974520.810,-554.256,260.316,49.268
1751974520.810,-554.256,260.316,49.268
1751974520.810,-554.256,260.316,49.268
1751974520.810,-554.256,260.316,49.268
